,IndexId,IndexValue,TradingDate,Time,Change,RatioChange,TotalTrade,TotalMatchVol,TotalMatchVal,TypeIndex,IndexName,Advances,NoChanges,Declines,Ceilings,Floors,TotalDealVol,TotalDealVal,TotalVol,TotalVal,TradingSession
595,VN30,1370.66,10/05/2021,,29.93,0.0223236595,0,302727000,13821776000000,,VN30,23,0,7,3,0,9726890,512946000000,312453890,14334722000000,C
596,VN30,1340.73,07/05/2021,,-3.91,-0.0029078415,0,291435700,13143784000000,,VN30,7,1,22,0,0,8331100,349122000000,299766800,13492906000000,C
597,VN30,1344.64,06/05/2021,,-2.25,-0.0016705150,0,226859700,10356220000000,,VN30,7,0,23,0,0,8980600,644283000000,235840300,11000503000000,C
598,VN30,1346.89,05/05/2021,,18.86,0.0142014864,0,274663200,11461490000000,,VN30,25,1,4,0,0,15109311,633743000000,289772511,12095233000000,C
599,VN30,1328.03,04/05/2021,,15.75,0.0120020118,0,274202700,11789096000000,,VN30,15,0,15,0,0,19408755,944754000000,293611455,12733850000000,C
600,VN30,1529,30/06/2021,,-0.97,-0.0634,0,192676300,10602476000000,,VN30,11,4,15,0,0,21826377,2093841000000,214502677,12696317000000,C
601,VN30,1529.97,29/06/2021,,8.56,0.5626,0,203545700,10864099000000,,VN30,15,2,13,0,0,4966622,365181000000,208512322,11229280000000,C
602,VN30,1521.41,28/06/2021,,21.11,1.4071,0,215306300,11520445000000,,VN30,21,3,6,0,0,18542877,868146000000,233849177,12388591000000,C
603,VN30,1500.3,25/06/2021,,13.34,0.8971,0,180213400,9380711000000,,VN30,20,3,7,1,0,19258971,1059214000000,199472371,10439925000000,C
604,VN30,1486.96,24/06/2021,,-2.57,-0.1725,0,175257700,8964168000000,,VN30,12,2,16,0,0,12481573,594017000000,187739273,9558185000000,C
605,VN30,1489.53,23/06/2021,,0.29,0.0195,0,197836400,10213793000000,,VN30,9,1,20,0,0,5568900,466030000000,203405300,10679823000000,C
606,VN30,1489.24,22/06/2021,,10.95,0.7407,0,211641600,10258085000000,,VN30,17,3,10,0,0,12077300,982731000000,223718900,11240816000000,C
607,VN30,1478.29,21/06/2021,,-3.01,-0.2032,0,205148100,10284490000000,,VN30,10,3,17,0,0,8342879,686186000000,213490979,10970676000000,C
608,VN30,1481.3,18/06/2021,,19.39,1.3263,0,198662900,9829766000000,,VN30,22,1,7,0,0,15924194,1034849000000,214587094,10864615000000,C
609,VN30,1461.91,17/06/2021,,-3.67,-0.2504,0,211574000,10086426000000,,VN30,14,3,13,1,0,10157447,753967000000,221731447,10840393000000,C
610,VN30,1465.58,16/06/2021,,-21.46,-1.4431,0,241627200,12077620000000,,VN30,7,3,20,0,0,5421006,358122000000,247048206,12435742000000,C
611,VN30,1487.04,15/06/2021,,-8.47,-0.5664,0,239018700,12428319000000,,VN30,12,3,15,0,0,3437900,318300000000,242456600,12746619000000,C
612,VN30,1495.51,14/06/2021,,7.90,0.5311,0,249571500,13373001000000,,VN30,21,1,8,0,0,13035966,664047000000,262607466,14037048000000,C
613,VN30,1487.61,11/06/2021,,36.43,2.5104,0,264960500,13459273000000,,VN30,26,0,4,1,0,4912183,376722000000,269872683,13835995000000,C
614,VN30,1451.18,10/06/2021,,-6.58,-0.4514,0,253444200,13997458000000,,VN30,6,3,21,0,0,4917656,328888000000,258361856,14326346000000,C
615,VN30,1457.76,09/06/2021,,18.79,1.3058,0,279949900,13554074000000,,VN30,18,1,11,0,0,3882300,266022000000,283832200,13820096000000,C
616,VN30,1438.97,08/06/2021,,-45.13,-3.0409,0,328466400,16735377000000,,VN30,4,0,26,0,1,13465882,746504000000,341932282,17481881000000,C
617,VN30,1484.1,07/06/2021,,-24.25,-1.6077,0,309807000,15934226000000,,VN30,8,1,21,0,0,4511500,292980000000,314318500,16227206000000,C
618,VN30,1508.35,04/06/2021,,3.98,0.2646,0,336486800,17510564000000,,VN30,15,0,15,0,0,7986900,604875000000,344473700,18115439000000,C
619,VN30,1504.37,03/06/2021,,25.52,1.7257,0,318348000,16180449000000,,VN30,28,0,2,2,0,10119770,595361000000,328467770,16775810000000,C
620,VN30,1478.85,02/06/2021,,-4.07,-0.0027445850,0,277182000,14029267000000,,VN30,13,2,15,0,0,6364605,491695000000,283546605,14520962000000,C
621,VN30,1482.92,01/06/2021,,8.14,0.0055194673,0,255910200,13039596000000,,VN30,14,0,16,0,0,628009,34526000000,256538209,13074122000000,C
622,VN30,1447.23,30/07/2021,,19.68,1.3786,0,224343000,10455172000000,,VN30,27,1,2,0,0,9681000,995900000000,234024000,11451072000000,C
623,VN30,1427.55,29/07/2021,,20.05,1.4245,0,166489800,7881098000000,,VN30,23,3,4,0,0,7507500,580864000000,173997300,8461962000000,C
624,VN30,1407.5,28/07/2021,,-2.35,-0.1667,0,120700100,5649248000000,,VN30,13,1,16,0,0,15311570,750367000000,136011670,6399615000000,C
625,VN30,1409.85,27/07/2021,,5.89,0.4195,0,190307000,8993032000000,,VN30,19,1,10,0,0,8128700,794484000000,198435700,9787516000000,C
626,VN30,1403.96,26/07/2021,,2.43,0.1734,0,152848200,7415567000000,,VN30,16,2,12,0,0,5646518,454953000000,158494718,7870520000000,C
627,VN30,1401.53,23/07/2021,,-26.95,-1.8866,0,235469400,10311713000000,,VN30,4,0,26,0,0,7912511,655459000000,243381911,10967172000000,C
628,VN30,1428.48,22/07/2021,,21.94,1.5599,0,162697100,7514672000000,,VN30,29,1,0,1,0,6402381,645667000000,169099481,8160339000000,C
629,VN30,1406.54,21/07/2021,,-4.48,-0.3175,0,149343500,6963720000000,,VN30,9,0,21,0,0,22405601,1993186000000,171749101,8956906000000,C
630,VN30,1411.02,20/07/2021,,36.87,2.6831,0,221511500,9886805000000,,VN30,28,0,2,1,0,4100776,312282000000,225612276,10199087000000,C
631,VN30,1374.15,19/07/2021,,-63.90,-4.4435,0,268708600,11868172000000,,VN30,1,0,29,0,4,5463234,501306000000,274171834,12369478000000,C
632,VN30,1438.05,16/07/2021,,7.76,0.5425,0,152452100,7636359000000,,VN30,19,1,10,0,0,22436600,1183108000000,174888700,8819467000000,C
633,VN30,1430.29,15/07/2021,,19.99,1.4174,0,189776500,9177138000000,,VN30,20,2,8,1,0,4144760,272751000000,193921260,9449889000000,C
634,VN30,1410.3,14/07/2021,,-30.57,-2.1216,0,215228900,10321016000000,,VN30,6,2,22,0,0,16283280,1120140000000,231512180,11441156000000,C
635,VN30,1440.87,13/07/2021,,-2.23,-0.1545,0,174503600,8193740000000,,VN30,16,2,12,1,0,15656400,810243000000,190160000,9003983000000,C
636,VN30,1443.1,12/07/2021,,-51.33,-3.4348,0,412553600,18687180000000,,VN30,4,0,26,0,3,20268200,1624866000000,432821800,20312046000000,C
637,VN30,1494.43,09/07/2021,,-26.78,-1.7604,0,287668400,14293366000000,,VN30,1,1,28,0,0,7701300,822938000000,295369700,15116304000000,C
638,VN30,1521.21,08/07/2021,,-17.56,-1.1412,0,218880200,11796177000000,,VN30,7,2,21,0,0,7256122,513287000000,226136322,12309464000000,C
639,VN30,1538.77,07/07/2021,,50.35,3.3828,0,306583400,15432744000000,,VN30,26,0,4,2,0,18709863,843297000000,325293263,16276041000000,C
640,VN30,1488.42,06/07/2021,,-68.99,-4.4298,0,298837000,15682642000000,,VN30,3,1,26,0,7,7402683,787947000000,306239683,16470589000000,C
641,VN30,1557.41,05/07/2021,,2.82,0.1814,0,309397900,15767796000000,,VN30,8,0,22,0,1,14951228,1160074000000,324349128,16927870000000,C
642,VN30,1554.59,02/07/2021,,9.45,0.6116,0,242776200,13341264000000,,VN30,13,2,15,0,0,17916520,2030614000000,260692720,15371878000000,C
643,VN30,1545.14,01/07/2021,,16.14,1.0556,0,253521100,13706832000000,,VN30,22,1,7,0,0,13275133,732328000000,266796233,14439160000000,C
644,VN30,1428.66,31/08/2021,,-2.39,-0.1670,0,152484200,7938557000000,,VN30,14,3,13,0,0,7749100,730156000000,160233300,8668713000000,C
645,VN30,1431.05,30/08/2021,,12.48,0.8798,0,154142100,7680973000000,,VN30,25,1,4,0,0,10660752,621181000000,164802852,8302154000000,C
646,VN30,1418.57,27/08/2021,,6.12,0.4333,0,202511100,9143741000000,,VN30,21,1,8,0,0,13646961,784097000000,216158061,9927838000000,C
647,VN30,1412.45,26/08/2021,,-16.06,-1.1242,0,152194200,7533232000000,,VN30,6,0,24,0,0,8149298,426806000000,160343498,7960038000000,C
648,VN30,1428.51,25/08/2021,,10.25,0.7227,0,153263700,7805375000000,,VN30,25,2,3,1,0,7740635,516281000000,161004335,8321656000000,C
649,VN30,1418.26,24/08/2021,,6.26,0.4433,0,203685300,10687391000000,,VN30,22,2,6,0,0,10411215,839562000000,214096515,11526953000000,C
650,VN30,1412,23/08/2021,,-38.45,-2.6509,0,250637200,12520599000000,,VN30,3,1,26,0,0,12817100,559250000000,263454300,13079849000000,C
651,VN30,1450.45,20/08/2021,,-54.56,-3.6252,0,348767300,17468366000000,,VN30,0,0,30,0,0,13466228,849760000000,362233528,18318126000000,C
652,VN30,1505.01,19/08/2021,,15.47,1.0386,0,206497700,11635637000000,,VN30,18,3,9,0,0,43546645,2611492000000,250044345,14247129000000,C
653,VN30,1489.54,18/08/2021,,-4.58,-0.3065,0,192677500,11191905000000,,VN30,11,3,16,0,0,20185208,1027732000000,212862708,12219637000000,C
654,VN30,1494.12,17/08/2021,,-6.65,-0.4431,0,217175800,12008063000000,,VN30,6,2,22,0,0,8715500,461337000000,225891300,12469400000000,C
655,VN30,1500.77,16/08/2021,,16.52,1.1130,0,258600300,13335121000000,,VN30,18,2,10,1,0,10366325,699119000000,268966625,14034240000000,C
656,VN30,1484.25,13/08/2021,,7.19,0.4868,0,207219000,10771272000000,,VN30,12,3,15,0,0,14416646,1109949000000,221635646,11881221000000,C
657,VN30,1477.06,12/08/2021,,-10.85,-0.7292,0,184219700,9408059000000,,VN30,7,3,20,0,0,4763540,375724000000,188983240,9783783000000,C
658,VN30,1487.91,11/08/2021,,-6.50,-0.4350,0,245343900,12139448000000,,VN30,9,3,18,0,0,7075257,694164000000,252419157,12833612000000,C
659,VN30,1494.41,10/08/2021,,-3.42,-0.2283,0,185390800,9567847000000,,VN30,12,1,17,0,0,10962000,1004168000000,196352800,10572015000000,C
660,VN30,1497.83,09/08/2021,,21.04,1.4247,0,206115700,10402086000000,,VN30,26,1,3,0,0,13082900,1131850000000,219198600,11533936000000,C
661,VN30,1476.79,06/08/2021,,-9.67,-0.6505,0,211700400,10508310000000,,VN30,8,2,20,0,0,7005670,618124000000,218706070,11126434000000,C
662,VN30,1486.46,05/08/2021,,14.26,0.9686,0,193618800,9240425000000,,VN30,20,2,8,0,0,8679600,770685000000,202298400,10011110000000,C
663,VN30,1472.2,04/08/2021,,2.33,0.1585,0,218545200,10286529000000,,VN30,15,2,13,0,0,21332673,1361267000000,239877873,11647796000000,C
664,VN30,1469.87,03/08/2021,,21.66,1.4956,0,225709900,11300377000000,,VN30,26,2,2,0,0,5526133,365845000000,231236033,11666222000000,C
665,VN30,1448.21,02/08/2021,,0.98,0.0677,0,198500500,9463248000000,,VN30,15,0,15,0,0,7494083,575465000000,205994583,10038713000000,C
666,VN30,1453.76,30/09/2021,,3.24,0.2234,0,118787000,5802198000000,,VN30,13,6,11,0,0,14523278,1116255000000,133310278,6918453000000,C
667,VN30,1450.52,29/09/2021,,-0.60,-0.0413,0,169808300,7100507000000,,VN30,12,1,17,0,0,7938355,591553000000,177746655,7692060000000,C
668,VN30,1451.12,28/09/2021,,11.92,0.8282,0,141163200,7180366000000,,VN30,24,2,4,0,0,18665045,1440799000000,159828245,8621165000000,C
669,VN30,1439.2,27/09/2021,,-20.74,-1.4206,0,148690000,7538440000000,,VN30,2,4,24,0,0,19557437,1182245000000,168247437,8720685000000,C
670,VN30,1459.94,24/09/2021,,1.71,0.1173,0,141119100,6414154000000,,VN30,13,4,13,0,0,11529627,586037000000,152648727,7000191000000,C
671,VN30,1458.23,23/09/2021,,5.01,0.3448,0,138284900,6695528000000,,VN30,14,3,13,0,0,9293510,695042000000,147578410,7390570000000,C
672,VN30,1453.22,22/09/2021,,7,0.4840,0,122875100,6351351000000,,VN30,18,2,10,0,0,7718100,494640000000,130593200,6845991000000,C
673,VN30,1446.22,21/09/2021,,-12.44,-0.8528,0,167219900,8264140000000,,VN30,4,1,25,0,0,16575400,795720000000,183795300,9059860000000,C
674,VN30,1458.66,20/09/2021,,3.07,0.2109,0,180834700,8830878000000,,VN30,13,2,15,0,0,15537300,852686000000,196372000,9683564000000,C
675,VN30,1455.59,17/09/2021,,6.61,0.4562,0,188921000,9322286000000,,VN30,16,1,13,0,0,24659800,1660920000000,213580800,10983206000000,C
676,VN30,1448.98,16/09/2021,,4.13,0.2858,0,134634300,7174508000000,,VN30,20,3,7,0,0,11829000,873254000000,146463300,8047762000000,C
677,VN30,1444.85,15/09/2021,,6.69,0.4652,0,130108600,6460373000000,,VN30,17,2,11,1,0,13309310,976650000000,143417910,7437023000000,C
678,VN30,1438.16,14/09/2021,,-6.83,-0.4727,0,148168200,7352568000000,,VN30,7,5,18,0,0,14027100,885037000000,162195300,8237605000000,C
679,VN30,1444.99,13/09/2021,,-3.34,-0.2306,0,162870500,8217611000000,,VN30,8,1,21,0,0,7808100,644621000000,170678600,8862232000000,C
680,VN30,1448.33,10/09/2021,,1.05,0.0725,0,139146600,7505165000000,,VN30,10,5,15,0,0,19093940,1135836000000,158240540,8641001000000,C
681,VN30,1447.28,09/09/2021,,13.57,0.9465,0,166188800,8487964000000,,VN30,21,0,9,0,0,11840505,521434000000,178029305,9009398000000,C
682,VN30,1433.71,08/09/2021,,-10.39,-0.7195,0,152206200,7649878000000,,VN30,6,2,22,1,0,5791464,579544000000,157997664,8229422000000,C
683,VN30,1444.1,07/09/2021,,2.56,0.1776,0,205271300,10294071000000,,VN30,11,2,17,0,0,5288300,411175000000,210559600,10705246000000,C
684,VN30,1441.54,06/09/2021,,14.60,1.0232,0,208734600,10446379000000,,VN30,23,1,6,0,0,5893761,372618000000,214628361,10818997000000,C
685,VN30,1426.94,01/09/2021,,-1.72,-0.1204,0,176638100,8636549000000,,VN30,10,5,15,0,0,24366304,2942322000000,201004404,11578871000000,C
686,VN30,1532.35,29/10/2021,,3.09,0.2021,0,197579000,10102113000000,,VN30,13,1,16,0,0,7438310,397064000000,205017310,10499177000000,C
687,VN30,1529.26,28/10/2021,,12.80,0.8441,0,190779100,9122808000000,,VN30,20,3,7,0,0,16075390,636792000000,206854490,9759600000000,C
688,VN30,1516.46,27/10/2021,,33.84,2.2824,0,201353000,9827500000000,,VN30,30,0,0,1,0,14874600,975531000000,216227600,10803031000000,C
689,VN30,1482.62,26/10/2021,,5.65,0.3825,0,143685900,7062015000000,,VN30,16,3,11,0,0,6911954,374884000000,150597854,7436899000000,C
690,VN30,1476.97,25/10/2021,,-11.74,-0.7886,0,202649000,9836265000000,,VN30,13,1,16,1,0,13898956,1069412000000,216547956,10905677000000,C
691,VN30,1488.71,22/10/2021,,-0.55,-0.0369,0,127282900,6263097000000,,VN30,15,2,13,0,0,5943400,400270000000,133226300,6663367000000,C
692,VN30,1489.26,21/10/2021,,-15.77,-1.0478,0,166371200,8438538000000,,VN30,3,0,27,0,0,4191000,270165000000,170562200,8708703000000,C
693,VN30,1505.03,20/10/2021,,-2.16,-0.1433,0,182022000,9104178000000,,VN30,8,5,17,0,0,9181894,695235000000,191203894,9799413000000,C
694,VN30,1507.19,19/10/2021,,-3.30,-0.2185,0,142509300,7301333000000,,VN30,13,0,17,0,0,9205754,520518000000,151715054,7821851000000,C
695,VN30,1510.49,18/10/2021,,5.65,0.3755,0,167733700,8046555000000,,VN30,16,2,12,0,0,7873792,488257000000,175607492,8534812000000,C
696,VN30,1504.84,15/10/2021,,1.46,0.0971,0,151731800,6974439000000,,VN30,11,1,18,0,0,7204785,448326000000,158936585,7422765000000,C
697,VN30,1503.38,14/10/2021,,-2.17,-0.1441,0,159952700,8144434000000,,VN30,11,4,15,0,0,16219300,671609000000,176172000,8816043000000,C
698,VN30,1505.55,13/10/2021,,-4.02,-0.2663,0,137277800,6904728000000,,VN30,8,3,19,0,0,4596150,324298000000,141873950,7229026000000,C
699,VN30,1509.57,12/10/2021,,-0.70,-0.0463,0,162655700,7569192000000,,VN30,8,5,17,0,0,11908974,917786000000,174564674,8486978000000,C
700,VN30,1510.27,11/10/2021,,33.73,2.2844,0,211043700,9359769000000,,VN30,28,0,2,0,0,9804650,805120000000,220848350,10164889000000,C
701,VN30,1476.54,08/10/2021,,13.80,0.9434,0,137767900,6706239000000,,VN30,24,0,6,0,0,3676000,246939000000,141443900,6953178000000,C
702,VN30,1462.74,07/10/2021,,1.02,0.0698,0,142851700,6644937000000,,VN30,11,1,18,0,0,6645124,420638000000,149496824,7065575000000,C
703,VN30,1461.72,06/10/2021,,5.51,0.3784,0,157608000,7635540000000,,VN30,16,4,10,0,0,14670823,994820000000,172278823,8630360000000,C
704,VN30,1456.21,05/10/2021,,12.60,0.8728,0,152940400,7017473000000,,VN30,22,1,7,0,0,33968110,1850724000000,186908510,8868197000000,C
705,VN30,1443.61,04/10/2021,,1.78,0.1235,0,220195000,9816206000000,,VN30,16,2,12,0,0,5559756,459850000000,225754756,10276056000000,C
706,VN30,1441.83,01/10/2021,,-11.93,-0.8206,0,188812300,8453553000000,,VN30,10,1,19,0,0,41417925,2503825000000,230230225,10957378000000,C
707,VN30,1537.59,30/11/2021,,-15.45,-0.9948,0,254246000,12005683000000,,VN30,7,0,23,0,0,13533509,802169000000,267779509,12807852000000,C
708,VN30,1553.04,29/11/2021,,-13.51,-0.8624,0,270835200,13000037000000,,VN30,4,0,26,1,0,7650819,560107000000,278486019,13560144000000,C
709,VN30,1566.55,26/11/2021,,-5.91,-0.3758,0,286506800,13740141000000,,VN30,7,1,22,0,0,21774572,1422543000000,308281372,15162684000000,C
710,VN30,1572.46,25/11/2021,,7.17,0.4581,0,255689400,11920663000000,,VN30,17,2,11,0,0,16982975,1000932000000,272672375,12921595000000,C
711,VN30,1565.29,24/11/2021,,32.17,2.0983,0,371792500,16014320000000,,VN30,21,3,6,2,0,11744517,693611000000,383537017,16707931000000,C
712,VN30,1533.12,23/11/2021,,16.08,1.06,0,173026700,8244459000000,,VN30,19,2,9,1,0,14294035,828487000000,187320735,9072946000000,C
713,VN30,1517.04,22/11/2021,,16.99,1.1326,0,274789700,11527111000000,,VN30,19,1,10,2,0,7399700,390996000000,282189400,11918107000000,C
714,VN30,1500.05,19/11/2021,,-3.37,-0.2242,0,322630600,14191953000000,,VN30,11,2,17,1,0,9430757,504228000000,332061357,14696181000000,C
715,VN30,1503.42,18/11/2021,,-16.16,-1.0635,0,256828300,11804500000000,,VN30,6,1,23,1,0,14915841,955634000000,271744141,12760134000000,C
716,VN30,1519.58,17/11/2021,,2.36,0.1555,0,165538300,7700045000000,,VN30,16,4,10,0,0,6943408,497778000000,172481708,8197823000000,C
717,VN30,1517.22,16/11/2021,,-11.46,-0.7497,0,214948000,9736451000000,,VN30,7,3,20,0,0,18208100,1256059000000,233156100,10992510000000,C
718,VN30,1528.68,15/11/2021,,0.74,0.0484,0,232161500,10338916000000,,VN30,14,0,16,1,0,9467400,493709000000,241628900,10832625000000,C
719,VN30,1527.94,12/11/2021,,13.58,0.8967,0,152556600,7146591000000,,VN30,19,2,9,0,0,20332359,857415000000,172888959,8004006000000,C
720,VN30,1514.36,11/11/2021,,-9.43,-0.6189,0,258427300,12747445000000,,VN30,8,0,22,0,0,6865800,328400000000,265293100,13075845000000,C
721,VN30,1523.79,10/11/2021,,-3.34,-0.2187,0,204461200,9468831000000,,VN30,13,4,13,1,0,4231290,246299000000,208692490,9715130000000,C
722,VN30,1527.13,09/11/2021,,-8.53,-0.5555,0,210505900,9899216000000,,VN30,9,1,20,0,0,9028000,656300000000,219533900,10555516000000,C
723,VN30,1535.66,08/11/2021,,0.30,0.0196,0,195070000,9098678000000,,VN30,13,2,15,0,0,6157200,315714000000,201227200,9414392000000,C
724,VN30,1531.76,05/11/2021,,3.55,0.2323,0,156544900,7698519000000,,VN30,17,2,11,0,0,4635100,325499000000,161180000,8024018000000,C
725,VN30,1528.21,04/11/2021,,-2.44,-0.1594,0,173097200,8357653000000,,VN30,10,1,19,0,0,6893934,306057000000,179991134,8663710000000,C
726,VN30,1530.65,03/11/2021,,9.30,0.6113,0,324556200,14640095000000,,VN30,13,2,15,0,0,13548300,811284000000,338104500,15451379000000,C
727,VN30,1521.35,02/11/2021,,4.60,0.3033,0,186412200,8816397000000,,VN30,19,5,6,1,0,14003611,963203000000,200415811,9779600000000,C
728,VN30,1516.75,01/11/2021,,-15.60,-1.0180,0,252416300,11876140000000,,VN30,7,3,20,0,0,5553420,397552000000,257969720,12273692000000,C
729,VN30,1535.71,31/12/2021,,16.09,1.0588,0,183408500,8649782000000,,VN30,22,0,8,0,0,15510250,962080000000,198918750,9611862000000,C
730,VN30,1519.62,30/12/2021,,3.68,0.2428,0,145697200,6780683000000,,VN30,12,4,14,0,0,11146768,515205000000,156843968,7295888000000,C
731,VN30,1515.94,29/12/2021,,-7.60,-0.4988,0,154782700,7251582000000,,VN30,8,6,16,0,0,21444745,1155161000000,176227445,8406743000000,C
732,VN30,1523.54,28/12/2021,,8.99,0.5936,0,189418700,8409384000000,,VN30,14,2,14,1,0,20782000,930041000000,210200700,9339425000000,C
733,VN30,1514.55,27/12/2021,,7.88,0.5230,0,134565900,6348877000000,,VN30,23,1,6,1,0,12366600,690269000000,146932500,7039146000000,C
734,VN30,1506.67,24/12/2021,,29.30,1.9833,0,197961200,8241658000000,,VN30,25,1,4,2,1,15935358,766538000000,213896558,9008196000000,C
735,VN30,1477.37,23/12/2021,,-26.75,-1.7784,0,241493800,11577635000000,,VN30,4,4,22,0,0,43325027,3536704000000,284818827,15114339000000,C
736,VN30,1504.12,22/12/2021,,-7.36,-0.4869,0,220183200,10896208000000,,VN30,10,0,20,0,0,19134951,1022246000000,239318151,11918454000000,C
737,VN30,1511.48,21/12/2021,,-2.12,-0.1401,0,175784000,8808601000000,,VN30,12,3,15,0,0,7627526,576353000000,183411526,9384954000000,C
738,VN30,1513.6,20/12/2021,,0.04,0.0026,0,180132400,8017267000000,,VN30,10,2,18,1,0,18707476,1076873000000,198839876,9094140000000,C
739,VN30,1513.56,17/12/2021,,3.39,0.2245,0,220350000,11133232000000,,VN30,15,2,13,0,0,26655750,1442175000000,247005750,12575407000000,C
740,VN30,1510.17,16/12/2021,,-9.25,-0.6088,0,187576000,7995386000000,,VN30,9,3,18,1,0,19904400,1131891000000,207480400,9127277000000,C
741,VN30,1519.42,15/12/2021,,2.98,0.1965,0,150689400,6602204000000,,VN30,16,2,12,0,0,17976359,1288749000000,168665759,7890953000000,C
742,VN30,1516.44,14/12/2021,,-4.36,-0.2867,0,170665700,7785356000000,,VN30,9,2,19,0,0,18664968,1332306000000,189330668,9117662000000,C
743,VN30,1520.8,13/12/2021,,1.34,0.0882,0,166213200,7578968000000,,VN30,19,2,9,0,0,12582632,786553000000,178795832,8365521000000,C
744,VN30,1519.46,10/12/2021,,-10.15,-0.6636,0,172565800,7539256000000,,VN30,10,0,20,0,0,5411607,310579000000,177977407,7849835000000,C
745,VN30,1529.61,09/12/2021,,13.45,0.8871,0,141320100,6454429000000,,VN30,26,1,3,0,0,10132900,605322000000,151453000,7059751000000,C
746,VN30,1516.16,08/12/2021,,3.54,0.2340,0,176054000,7317424000000,,VN30,19,1,10,1,0,8381723,477176000000,184435723,7794600000000,C
747,VN30,1512.62,07/12/2021,,31.70,2.1406,0,167560600,7345682000000,,VN30,30,0,0,2,0,8268900,617818000000,175829500,7963500000000,C
748,VN30,1480.92,06/12/2021,,-23.06,-1.5333,0,264304900,12201187000000,,VN30,5,3,22,0,0,3972200,254824000000,268277100,12456011000000,C
749,VN30,1503.98,03/12/2021,,-36.90,-2.3947,0,237844400,11264707000000,,VN30,1,1,28,0,0,4618913,325890000000,242463313,11590597000000,C
750,VN30,1540.88,02/12/2021,,-8.93,-0.5762,0,155692100,7472020000000,,VN30,13,0,17,0,0,9190995,530078000000,164883095,8002098000000,C
751,VN30,1549.81,01/12/2021,,12.22,0.7948,0,183018700,8626058000000,,VN30,19,1,10,1,0,12816700,692471000000,195835400,9318529000000,C
752,VN30,1532.24,28/01/2022,,15.67,1.0333,0,194567300,8410730000000,,VN30,21,2,7,0,0,14659481,688148000000,209226781,9098878000000,C
753,VN30,1516.57,27/01/2022,,-8.74,-0.5730,0,158584300,7006124000000,,VN30,10,3,17,0,0,14082500,846570000000,172666800,7852694000000,C
754,VN30,1525.31,26/01/2022,,9.15,0.6035,0,236863500,10128745000000,,VN30,19,0,11,0,0,15456100,845933000000,252319600,10974678000000,C
755,VN30,1516.16,25/01/2022,,44.85,3.0483,0,191549000,8373137000000,,VN30,28,1,1,3,0,14847900,968767000000,206396900,9341904000000,C
756,VN30,1471.31,24/01/2022,,-30.85,-2.0537,0,243478300,10233578000000,,VN30,6,0,24,0,3,11199320,635128000000,254677620,10868706000000,C
757,VN30,1502.16,21/01/2022,,9.35,0.6263,0,218982600,9014694000000,,VN30,16,0,14,0,0,16627186,875787000000,235609786,9890481000000,C
758,VN30,1492.81,20/01/2022,,10.26,0.6921,0,163721300,7004602000000,,VN30,21,3,6,1,0,10886000,691615000000,174607300,7696217000000,C
759,VN30,1482.55,19/01/2022,,5.49,0.3717,0,142261000,6211770000000,,VN30,18,2,10,0,0,43189470,5324981000000,185450470,11536751000000,C
760,VN30,1477.06,18/01/2022,,-1.55,-0.1048,0,214017600,8777627000000,,VN30,19,0,11,0,0,8822479,690012000000,222840079,9467639000000,C
761,VN30,1478.61,17/01/2022,,-44.96,-2.9510,0,290137800,11887372000000,,VN30,1,0,29,0,5,19813280,1009123000000,309951080,12896495000000,C
762,VN30,1523.57,14/01/2022,,-2.86,-0.1874,0,135949400,5717105000000,,VN30,14,4,12,0,0,11815700,699823000000,147765100,6416928000000,C
763,VN30,1526.43,13/01/2022,,-3.61,-0.2359,0,308816900,12449320000000,,VN30,10,2,18,0,1,10761205,780432000000,319578105,13229752000000,C
764,VN30,1530.04,12/01/2022,,30.30,2.0204,0,282093000,11202717000000,,VN30,20,2,8,3,0,6535071,381584000000,288628071,11584301000000,C
765,VN30,1499.74,11/01/2022,,-14.96,-0.9877,0,187023400,7890099000000,,VN30,6,2,22,0,0,11916546,706923000000,198939946,8597022000000,C
766,VN30,1514.7,10/01/2022,,-17.54,-1.1447,0,200034100,8739928000000,,VN30,4,2,24,0,1,26481925,1851745000000,226516025,10591673000000,C
767,VN30,1532.24,07/01/2022,,-12.71,-0.8227,0,200626600,8731035000000,,VN30,8,1,21,0,0,15203621,1167841000000,215830221,9898876000000,C
768,VN30,1544.95,06/01/2022,,-1.06,-0.0686,0,231961100,10155697000000,,VN30,12,3,15,1,0,14854270,1100244000000,246815370,11255941000000,C
