,IndexId,IndexValue,TradingDate,Time,Change,RatioChange,TotalTrade,TotalMatchVol,TotalMatchVal,TypeIndex,IndexName,Advances,NoChanges,Declines,Ceilings,Floors,TotalDealVol,TotalDealVal,TotalVol,TotalVal,TradingSession
1076,VNIndex,1070.91,06/04/2023,,-9.95,-0.9206,523819,955334562,14836035666000,,VNIndex,194,47,209,0,0,43422827,953643334000,998757389,15789679000000,C
1077,VNIndex,1080.86,05/04/2023,,2.41,0.2235,387810,706897680,11435913879500,,VNIndex,250,68,128,0,0,86848464,1430416120500,793746144,12866330000000,C
1078,VNIndex,1078.45,04/04/2023,,-0.83,-0.0769,391260,746158000,12386779025900,,VNIndex,261,46,139,0,0,57728355,1196804974100,803886355,13583584000000,C
1079,VNIndex,1079.28,03/04/2023,,14.64,1.3751,394505,778917800,12983241501000,,VNIndex,325,35,84,0,0,42393440,1190811499000,821311240,14174053000000,C
1080,VNIndex,1075.17,31/05/2023,,-2.88,-0.2671,466433,861773099,14101759935100,,VNIndex,225,56,167,0,0,62588275,1716839064900,924361374,15818599000000,C
1081,VNIndex,1078.05,30/05/2023,,3.07,0.2856,455310,816002498,13600095665050,,VNIndex,225,60,156,0,0,106935542,2824047334950,922938040,16424143000000,C
1082,VNIndex,1074.98,29/05/2023,,11.22,1.0547,387331,738474496,11644722597750,,VNIndex,324,53,69,0,0,106401251,2143380402250,844875747,13788103000000,C
1083,VNIndex,1063.76,26/05/2023,,-0.87,-0.0817,332160,595846899,9425287651250,,VNIndex,227,72,146,0,0,44867713,1463382348750,640714612,10888670000000,C
1084,VNIndex,1064.63,25/05/2023,,2.84,0.2675,342168,614315098,10545217883000,,VNIndex,172,48,216,0,0,55215051,1158653117000,669530149,11703871000000,C
1085,VNIndex,1061.79,24/05/2023,,-4.06,-0.3809,359784,682646396,11357602327800,,VNIndex,168,55,215,0,0,111448726,2412759672200,794095122,13770362000000,C
1086,VNIndex,1065.85,23/05/2023,,-4.79,-0.4474,367812,668600299,11842674204420,,VNIndex,139,37,266,0,0,53387182,1018138795580,721987481,12860813000000,C
1087,VNIndex,1070.64,22/05/2023,,3.57,0.3346,335072,634063394,11007947381910,,VNIndex,263,52,125,0,0,77042966,1524414618090,711106360,12532362000000,C
1088,VNIndex,1067.07,19/05/2023,,-1.24,-0.1161,359317,661637199,10585117765980,,VNIndex,168,50,212,0,0,93851998,2775913234020,755489197,13361031000000,C
1089,VNIndex,1068.31,18/05/2023,,7.87,0.7421,330636,590882500,10252207973000,,VNIndex,205,67,162,0,0,58652072,1486309027000,649534572,11738517000000,C
1090,VNIndex,1060.44,17/05/2023,,-5.47,-0.5132,417292,762187700,11644537860800,,VNIndex,141,49,246,0,0,74645059,1628153139200,836832759,13272691000000,C
1091,VNIndex,1065.91,16/05/2023,,0.20,0.0188,333775,592131699,9638181703550,,VNIndex,169,67,200,0,0,89244912,1643843296450,681376611,11282025000000,C
1092,VNIndex,1065.71,15/05/2023,,-1.19,-0.1115,435834,783695292,12604990634800,,VNIndex,196,48,197,0,0,50801858,1016777365200,834497150,13621768000000,C
1093,VNIndex,1066.9,12/05/2023,,9.78,0.9252,394124,688543798,11117592855100,,VNIndex,222,82,140,0,0,37283402,856014144900,725827200,11973607000000,C
1094,VNIndex,1057.12,11/05/2023,,-1.14,-0.1077,390604,681482895,10795117849740,,VNIndex,197,80,155,0,0,26826720,735576150260,708309615,11530694000000,C
1095,VNIndex,1058.26,10/05/2023,,4.49,0.4261,353857,650680589,9826277229450,,VNIndex,280,54,105,0,0,66742411,1331317770550,717423000,11157595000000,C
1096,VNIndex,1053.77,09/05/2023,,0.33,0.0313,308759,502515296,8040737321050,,VNIndex,214,63,163,0,0,61888203,1297261678950,564403499,9337999000000,C
1097,VNIndex,1053.44,08/05/2023,,13.13,1.2621,338179,591247596,9243089271850,,VNIndex,255,53,135,0,0,64285564,1540711728150,655533160,10783801000000,C
1098,VNIndex,1040.31,05/05/2023,,-0.30,-0.0288,281805,439888399,6891876684850,,VNIndex,154,67,223,0,0,107887203,2410752315150,547775602,9302629000000,C
1099,VNIndex,1040.61,04/05/2023,,-8.51,-0.8112,338591,571589992,9259103608470,,VNIndex,143,55,247,0,0,54218468,1236420391530,625808460,10495524000000,C
1100,VNIndex,1120.18,30/06/2023,,-5.21,-0.4630,326498,543454697,10405454694300,,VNIndex,167,68,249,0,0,74070866,2215720305700,617525563,12621175000000,C
1101,VNIndex,1125.39,29/06/2023,,-12.96,-1.1385,489790,839095975,15877319147660,,VNIndex,84,35,361,0,0,67793869,1470326852340,906889844,17347646000000,C
1102,VNIndex,1138.35,28/06/2023,,4.02,0.3544,417874,772865147,14993008103600,,VNIndex,201,51,228,0,0,119270537,2938177896400,892135684,17931186000000,C
1103,VNIndex,1134.33,27/06/2023,,2.30,0.2032,361642,641633695,12682064943500,,VNIndex,221,66,194,0,0,80361398,1999938056500,721995093,14682003000000,C
1104,VNIndex,1132.03,26/06/2023,,2.65,0.2346,515561,955006794,18306964477550,,VNIndex,165,63,258,0,0,85382519,2069105522450,1040389313,20376070000000,C
1105,VNIndex,1129.38,23/06/2023,,4.08,0.3626,460658,857067499,16701847265600,,VNIndex,235,52,200,0,0,49565930,1491446734400,906633429,18193294000000,C
1106,VNIndex,1125.3,22/06/2023,,6.84,0.6116,444641,828954298,16238828715800,,VNIndex,314,63,114,0,0,90366615,2396553284200,919320913,18635382000000,C
1107,VNIndex,1118.46,21/06/2023,,6.74,0.6063,419261,800466000,15523401110200,,VNIndex,323,55,108,0,0,75426009,1997092889800,875892009,17520494000000,C
1108,VNIndex,1111.72,20/06/2023,,6.32,0.5717,335073,593009197,11224282108700,,VNIndex,298,61,127,0,0,102580369,2387310891300,695589566,13611593000000,C
1109,VNIndex,1105.4,19/06/2023,,-9.82,-0.8805,394876,723615794,12464535437470,,VNIndex,113,45,315,0,0,87690316,1852584562530,811306110,14317120000000,C
1110,VNIndex,1115.22,16/06/2023,,-1.75,-0.1567,504527,1075388694,20355646267050,,VNIndex,170,54,258,0,0,90992377,2069466732950,1166381071,22425113000000,C
1111,VNIndex,1116.97,15/06/2023,,-0.45,-0.0403,388257,675615198,12248786707350,,VNIndex,151,51,261,0,0,41259917,1016596292650,716875115,13265383000000,C
1112,VNIndex,1117.42,14/06/2023,,-5.04,-0.4490,456016,845985495,15155825230150,,VNIndex,126,51,280,0,0,82610523,1974876769850,928596018,17130702000000,C
1113,VNIndex,1122.46,13/06/2023,,6.44,0.5771,457775,870411556,15306147560750,,VNIndex,233,60,145,0,0,73131646,2132788439250,943543202,17438936000000,C
1114,VNIndex,1116.02,12/06/2023,,8.49,0.7666,410710,726269396,13663853062750,,VNIndex,241,57,143,0,0,71705878,1604030937250,797975274,15267884000000,C
1115,VNIndex,1107.53,09/06/2023,,6.21,0.5639,460601,839731399,15081028546050,,VNIndex,190,54,191,0,0,62478035,1445746453950,902209434,16526775000000,C
1116,VNIndex,1101.32,08/06/2023,,-8.22,-0.7408,631189,1211637498,21011332522900,,VNIndex,139,38,269,0,0,113245583,2677683477100,1324883081,23689016000000,C
1117,VNIndex,1109.54,07/06/2023,,1.23,0.1110,495824,930395400,16516207866700,,VNIndex,241,62,134,0,0,70278677,1566535133300,1000674077,18082743000000,C
1118,VNIndex,1108.31,06/06/2023,,10.49,0.9555,412672,782674898,14344845007600,,VNIndex,262,54,121,0,0,60080333,1297611992400,842755231,15642457000000,C
1119,VNIndex,1097.82,05/06/2023,,6.98,0.6399,498450,893972894,16315892538650,,VNIndex,201,39,199,0,0,54388387,1244699461350,948361281,17560592000000,C
1120,VNIndex,1090.84,02/06/2023,,12.45,1.1545,518232,973372400,16880795230200,,VNIndex,245,51,150,0,0,64041432,1468589769800,1037413832,18349385000000,C
1121,VNIndex,1078.39,01/06/2023,,3.22,0.2995,433453,820193400,12898530032000,,VNIndex,216,74,156,0,0,36619700,962562968000,856813100,13861093000000,C
1122,VNIndex,1222.9,31/07/2023,,15.23,1.2611,609340,1122985939,22419173308280,,VNIndex,304,45,172,0,0,81896617,1681745691720,1204882556,24100919000000,C
1123,VNIndex,1207.67,28/07/2023,,10.34,0.8636,548639,1045382889,20499838944790,,VNIndex,328,57,139,0,0,66099173,1426910055210,1111482062,21926749000000,C
1124,VNIndex,1197.33,27/07/2023,,-3.51,-0.2923,586429,1078941085,20934310367720,,VNIndex,193,72,262,0,0,83344878,1761149632280,1162285963,22695460000000,C
1125,VNIndex,1200.84,26/07/2023,,4.94,0.4131,447287,848116405,16629716602650,,VNIndex,213,64,246,0,0,64179108,1321829397350,912295513,17951546000000,C
1126,VNIndex,1195.9,25/07/2023,,5.18,0.4350,529573,918185101,18570553450050,,VNIndex,207,72,250,0,0,82143085,1578438549950,1000328186,20148992000000,C
1127,VNIndex,1190.72,24/07/2023,,4.82,0.4064,537568,988719242,18685026138350,,VNIndex,301,71,154,0,0,54305732,1363991861650,1043024974,20049018000000,C
1128,VNIndex,1185.9,21/07/2023,,13.09,1.1161,475867,896243350,18388853640100,,VNIndex,348,53,120,0,0,91841816,1884198359900,988085166,20273052000000,C
1129,VNIndex,1172.81,20/07/2023,,-0.17,-0.0145,418580,739529607,15441079575450,,VNIndex,252,73,201,0,0,57079841,959354424550,796609448,16400434000000,C
1130,VNIndex,1172.98,19/07/2023,,-1.11,-0.0945,464421,798154192,15477081317450,,VNIndex,185,67,276,0,0,98490634,2208427682550,896644826,17685509000000,C
1131,VNIndex,1174.09,18/07/2023,,0.96,0.0818,437361,755379590,14853089602050,,VNIndex,188,59,272,0,0,81757553,1944864397950,837137143,16797954000000,C
1132,VNIndex,1173.13,17/07/2023,,4.73,0.4048,481463,851144583,16727252360810,,VNIndex,260,66,171,0,0,63473116,1906218639190,914617699,18633471000000,C
1133,VNIndex,1168.4,14/07/2023,,2.98,0.2557,536800,973749099,19322467652400,,VNIndex,220,89,192,0,0,69001489,1555797347600,1042750588,20878265000000,C
1134,VNIndex,1165.42,13/07/2023,,11.22,0.9721,426844,760650797,15494610592950,,VNIndex,334,70,97,0,0,46093058,1189864407050,806743855,16684475000000,C
1135,VNIndex,1154.2,12/07/2023,,2.43,0.2110,411934,696536095,14379139335950,,VNIndex,191,64,233,0,0,91626702,2289577664050,788162797,16668717000000,C
1136,VNIndex,1151.77,11/07/2023,,2.75,0.2393,479415,851005596,16835943637020,,VNIndex,236,53,197,0,0,85904853,2301505362980,936910449,19137449000000,C
1137,VNIndex,1149.02,10/07/2023,,10.95,0.9622,449387,814696484,16859754633800,,VNIndex,327,55,97,0,0,64732825,1552344366200,879429309,18412099000000,C
1138,VNIndex,1138.07,07/07/2023,,11.85,1.0522,418837,713838698,14156386203400,,VNIndex,267,71,133,0,0,84565771,2345229796600,798404469,16501616000000,C
1139,VNIndex,1126.22,06/07/2023,,-8.40,-0.7403,503641,870574399,17292212187900,,VNIndex,94,46,339,0,0,50533015,1312707812100,921107414,18604920000000,C
1140,VNIndex,1134.62,05/07/2023,,2.62,0.2314,417482,744832500,15267280027750,,VNIndex,218,78,183,0,0,62201787,1933423972250,807034287,17200704000000,C
1141,VNIndex,1132,04/07/2023,,6.50,0.5775,349232,638567697,12879969694300,,VNIndex,283,82,120,0,0,62743721,1761663305700,701311418,14641633000000,C
1142,VNIndex,1125.5,03/07/2023,,5.32,0.4749,295049,502324145,9663406363800,,VNIndex,253,59,169,0,0,56059741,1130831636200,558383886,10794238000000,C
1143,VNIndex,1224.05,31/08/2023,,10.89,0.8977,501965,887111303,19930384498900,,VNIndex,376,59,125,0,0,58363567,1423633501100,945474870,21354018000000,C
1144,VNIndex,1213.16,30/08/2023,,8.73,0.7248,490738,864553394,19651999223320,,VNIndex,320,75,167,0,0,47435154,1258366776680,911988548,20910366000000,C
1145,VNIndex,1204.43,29/08/2023,,2.71,0.2255,497246,904317444,20018956328300,,VNIndex,281,88,203,0,0,86618755,1977185671700,990936199,21996142000000,C
1146,VNIndex,1201.72,28/08/2023,,18.35,1.5507,430620,763533796,17194218000010,,VNIndex,419,62,90,0,0,119312541,2624605999990,882846337,19818824000000,C
1147,VNIndex,1183.37,25/08/2023,,-6.02,-0.5061,476289,812317338,18508242419450,,VNIndex,173,70,331,0,0,81019538,1846048580550,893336876,20354291000000,C
1148,VNIndex,1189.39,24/08/2023,,16.83,1.4353,442968,790037659,17092465028710,,VNIndex,400,50,107,0,0,61496933,1399446971290,851534592,18491912000000,C
1149,VNIndex,1172.56,23/08/2023,,-7.93,-0.6718,388583,653729364,14866841170870,,VNIndex,176,71,281,0,0,93450070,2310822829130,747179434,17177664000000,C
1150,VNIndex,1180.49,22/08/2023,,0.73,0.0619,574595,979998015,19787682138160,,VNIndex,220,51,250,0,0,75666301,1924133861840,1055664316,21711816000000,C
1151,VNIndex,1179.76,21/08/2023,,1.77,0.1503,570144,1000967430,20197290975820,,VNIndex,200,49,276,0,0,77430776,1970235024180,1078398206,22167526000000,C
1152,VNIndex,1177.99,18/08/2023,,-55.49,-4.4987,926474,1645142385,34857506551090,,VNIndex,25,18,486,0,0,56903617,1287747448910,1702046002,36145254000000,C
1153,VNIndex,1233.48,17/08/2023,,-9.78,-0.7866,611102,1050179969,23722705544620,,VNIndex,150,56,320,0,0,61539074,1803232455380,1111719043,25525938000000,C
1154,VNIndex,1243.26,16/08/2023,,9.21,0.7463,471306,865529966,19019812560710,,VNIndex,217,69,243,0,0,65137123,1898647439290,930667089,20918460000000,C
1155,VNIndex,1234.05,15/08/2023,,-2.79,-0.2256,497823,850304943,17708074306170,,VNIndex,232,78,221,0,0,61724135,1505641693830,912029078,19213716000000,C
1156,VNIndex,1236.84,14/08/2023,,4.63,0.3757,553308,1032950543,21967332689080,,VNIndex,315,58,159,0,0,73328261,1576806310920,1106278804,23544139000000,C
1157,VNIndex,1232.21,11/08/2023,,11.60,0.9503,573779,983633473,20674941056130,,VNIndex,232,67,226,0,0,28787087,603063943870,1012420560,21278005000000,C
1158,VNIndex,1220.61,10/08/2023,,-13.38,-1.0843,573283,982439649,19555993384340,,VNIndex,118,45,371,0,0,28504994,675808615660,1010944643,20231802000000,C
1159,VNIndex,1233.99,09/08/2023,,-8.24,-0.6633,565770,1011319359,19908493532440,,VNIndex,215,43,276,0,0,81158643,1801286467560,1092478002,21709780000000,C
1160,VNIndex,1242.23,08/08/2023,,0.81,0.0652,611838,1115488154,21247073509770,,VNIndex,242,56,238,0,0,77386484,1960488490230,1192874638,23207562000000,C
1161,VNIndex,1241.42,07/08/2023,,15.44,1.2594,585234,1114330606,21983757246530,,VNIndex,342,66,129,0,0,181245159,4549559753470,1295575765,26533317000000,C
1162,VNIndex,1225.98,04/08/2023,,15.03,1.2412,516796,1089199691,22109744666810,,VNIndex,343,54,127,0,0,37319245,984426333190,1126518936,23094171000000,C
1163,VNIndex,1210.95,03/08/2023,,-9.48,-0.7768,555133,978922024,20458618698140,,VNIndex,154,62,311,0,0,53636127,1159296301860,1032558151,21617915000000,C
1164,VNIndex,1220.43,02/08/2023,,2.87,0.2357,467662,849432857,17093957027810,,VNIndex,237,54,226,0,0,91377202,2082737972190,940810059,19176695000000,C
1165,VNIndex,1217.56,01/08/2023,,0.58,-5.34,655953,1156851607,24855620704690,,VNIndex,0,58,310,0,0,74234889,1492798026440,1231086496,26348418731130,C
1166,VNIndex,1154.15,29/09/2023,,1.72,0.1492,334285,535930186,11999796280010,,VNIndex,277,61,212,0,0,38882197,1960537719990,574812383,13960334000000,C
1167,VNIndex,1152.43,28/09/2023,,-1.42,-0.1231,406514,649062289,14577396372760,,VNIndex,211,59,282,0,0,42050143,1319974627240,691112432,15897371000000,C
1168,VNIndex,1153.85,27/09/2023,,15.89,1.3964,475459,777264196,16057113637440,,VNIndex,308,69,191,0,0,83159955,2136094362560,860424151,18193208000000,C
1169,VNIndex,1137.96,26/09/2023,,-15.24,-1.3215,583320,957913520,19894485477710,,VNIndex,180,62,317,0,0,88676876,1722833522290,1046590396,21617319000000,C
1170,VNIndex,1153.2,25/09/2023,,-39.85,-3.3402,596824,994302927,21617439861150,,VNIndex,45,24,495,0,0,92590336,1878222138850,1086893263,23495662000000,C
1171,VNIndex,1193.05,22/09/2023,,-19.69,-1.6236,789951,1317426015,30282529226460,,VNIndex,70,47,455,0,0,76004615,2050958773540,1393430630,32333488000000,C
1172,VNIndex,1212.74,21/09/2023,,-13.37,-1.0904,556761,923868905,21643204345100,,VNIndex,150,48,370,0,0,39805981,1376534654900,963674886,23019739000000,C
1173,VNIndex,1226.11,20/09/2023,,14.61,1.2059,455888,763033570,18028637154600,,VNIndex,419,63,91,0,0,114997771,2345062845400,878031341,20373700000000,C
1174,VNIndex,1211.5,19/09/2023,,-0.31,-0.0256,526319,880970350,20160602883520,,VNIndex,255,66,244,0,0,123759034,3180877116480,1004729384,23341480000000,C
1175,VNIndex,1211.81,18/09/2023,,-15.55,-1.2669,465219,762106882,17479016403450,,VNIndex,122,44,399,0,0,82889456,2289755596550,844996338,19768772000000,C
1176,VNIndex,1227.36,15/09/2023,,3.55,0.2901,480273,868066530,20247269766300,,VNIndex,253,67,247,0,0,49295098,1431562233700,917361628,21678832000000,C
1177,VNIndex,1223.81,14/09/2023,,-14.58,-1.1773,683269,1159891037,25245651789450,,VNIndex,99,58,409,0,0,67562274,1743550210550,1227453311,26989202000000,C
1178,VNIndex,1238.39,13/09/2023,,-7.05,-0.5661,690117,1191421122,27619875602570,,VNIndex,192,50,331,0,0,72365604,2141968397430,1263786726,29761844000000,C
1179,VNIndex,1245.44,12/09/2023,,21.81,1.7824,520460,880807003,20385606222130,,VNIndex,407,46,116,0,0,87060693,2604602777870,967867696,22990209000000,C
1180,VNIndex,1223.63,11/09/2023,,-17.85,-1.4378,791993,1307560902,29823519216300,,VNIndex,85,39,446,0,0,86298302,2310219783700,1393859204,32133739000000,C
1181,VNIndex,1241.48,08/09/2023,,-1.66,-0.1335,555480,973557774,22642268034360,,VNIndex,254,61,252,0,0,124376521,3693173965640,1097934295,26335442000000,C
1182,VNIndex,1243.14,07/09/2023,,-2.36,-0.1895,627247,1099760050,23896153955430,,VNIndex,223,83,268,0,0,27955209,873556044570,1127715259,24769710000000,C
1183,VNIndex,1245.5,06/09/2023,,10.52,0.8518,602259,1067479291,23698952854760,,VNIndex,356,70,145,0,0,64455247,1537909145240,1131934538,25236862000000,C
1184,VNIndex,1234.98,05/09/2023,,10.93,0.8929,533346,983229313,21786311272950,,VNIndex,366,54,141,0,0,104114215,2799112727050,1087343528,24585424000000,C
